Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,33.2,44.24185014670253,-76.51702285773354
,,33.4,44.24183870505545,-76.51702292717587
,,33.6,44.24182689010994,-76.51702299888386
,,33.8,44.24181475181998,-76.51702307255431
,,34.0,44.241802339672844,-76.51702314788687
,,34.2,44.24178970164798,-76.51702322459035
,,34.4,44.24177688340985,-76.51702330238757
,,34.6,44.24176392777832,-76.51702338101869
,,34.8,44.24175087448103,-76.51702346024256
,,35.0,44.24173776016113,-76.51702353983679
,,35.2,44.241724618595036,-76.51702361959637
,,35.4,44.24171148106781,-76.51702369933146
,,35.6,44.24169837685627,-76.51702377886434
,,35.8,44.2416853337775,-76.51702385802618
,,36.0,44.24167237877007,-76.5170239366535
,,36.2,44.24165956194252,-76.51703154753618
,,36.4,44.24164686332269,-76.51703162460741
,,36.6,44.24163433416796,-76.51703170065012
,,36.8,44.24162200365866,-76.5170317754872
,,37.0,44.241609902831115,-76.51703184893029
,,37.2,44.2415980649766,-76.51703192077731
,,37.4,44.24158652592913,-76.5170319908108
,,37.6,44.241575252596526,-76.51703221932726
,,37.8,44.24156363670992,-76.51703273272207
,,38.0,44.24155164386837,-76.5170332627774
,,38.2,44.241539316812045,-76.51703380760424
,,38.4,44.24152669735537,-76.51703436535448
,,38.6,44.24151382555568,-76.51703493425768
,,38.8,44.241500739072215,-76.5170355126494
,,39.0,44.24148747274283,-76.51703609898988
,,39.2,44.24147405837769,-76.5170366918732
,,39.4,44.24146052474735,-76.51703729002776
,,39.6,44.24144687285918,-76.51703789340904
,,39.8,44.24143313062528,-76.51703850078339
,,40.0,44.241419684987235,-76.51703909504889
,,40.2,44.24140650858611,-76.51703967741476
,,40.4,44.24139358442734,-76.51704024863211
,,40.6,44.24138090332062,-76.51704080910714
,,40.8,44.24136846215682,-76.51704135897725
,,41.0,44.24135626270385,-76.51704189816431
,,41.2,44.24134431073188,-76.5170424264133
,,41.4,44.24133261534853,-76.51704294332168
,,41.6,44.241321188463296,-76.51704344836307
,,41.8,44.24131004432405,-76.51704394090775
,,42.0,44.24129919908263,-76.51704442024186
,,42.2,44.24128867035632,-76.51704488558674
,,42.4,44.241277753009875,-76.51704536810773
,,42.6,44.24126650420987,-76.51704586527816
,,42.8,44.24125498296367,-76.51704637449009
,,43.0,44.24124324891703,-76.51704689310729
,,43.2,44.24123136131342,-76.51704741851135
,,43.4,44.24122543226355,-76.51704014376546
,,43.6,44.24122009176676,-76.51704037980282
,,43.8,44.2412149229578,-76.51704060825199
,,44.0,44.24120977846803,-76.51704083562632
,,44.2,44.24120455968458,-76.51704106628424
,,44.4,44.24119919665921,-76.51704130331733
,,44.6,44.2411936384501,-76.51704154897706
,,44.8,44.24118784793055,-76.51704180490438
,,45.0,44.24118179877313,-76.51704207226287
,,45.2,44.24117547359012,-76.51704235182105
,,45.4,44.241168862726134,-76.51704264400566
,,45.6,44.241161963431765,-76.51704294893821
,,45.8,44.24115477926283,-76.51704326646154
,,46.0,44.24114731961178,-76.51704359616053
,,46.2,44.241139599313634,-76.51704393737951
,,46.4,44.241132144879224,-76.51705779198738
,,46.6,44.24112428754812,-76.5170609731386
,,46.8,44.2411162240331,-76.51706423776629
,,47.0,44.24110795903668,-76.51706758396655
,,47.2,44.24109950036333,-76.51707100857965
,,47.4,44.24109085865172,-76.51707450729837
,,47.6,44.24108204705069,-76.51707807479922
,,47.8,44.241073080865746,-76.51708170488554
,,48.0,44.2410639772,-76.5170853906329
,,48.2,44.241054754610154,-76.51708912452837
,,48.4,44.241045432793186,-76.51709289859733
,,48.6,44.2410360323145,-76.51709670451359
,,48.8,44.24102657438279,-76.51710053369052
,,49.0,44.241017080672016,-76.5171043773531
,,49.2,44.241007573186145,-76.51710822659274
,,49.4,44.240998056647186,-76.51711189175089
,,49.6,44.24098819911134,-76.51711170833936
,,49.8,44.24097839709047,-76.51711152596076
,,50.0,44.240968674011064,-76.51711134505095
,,50.2,44.240959053244545,-76.51711116604481
,,50.4,44.240949558002704,-76.5171109893742
,,50.6,44.2409402112015,-76.51711081546553
,,50.8,44.240931035289314,-76.51711064473645
,,51.0,44.24092205203984,-76.51711047759208
,,51.2,44.24091328231446,-76.5171103144206
,,51.4,44.24090474580264,-76.51711015558834
,,51.6,44.240896460752474,-76.51711000143484
,,51.8,44.24088844370524,-76.51710985226786
,,52.0,44.2408807092487,-76.51710970835883
,,52.2,44.24087326980329,-76.51710956993884
,,52.4,44.24086613545326,-76.51710943719551
,,52.6,44.24085931383223,-76.5171093102709
,,52.8,44.24085281006909,-76.51710918926042
,,53.0,44.24084662679624,-76.51710907421305
,,53.2,44.24084076421868,-76.51710896513262
,,53.4,44.240835220238885,-76.51710886198009
,,53.6,44.24082999062952,-76.5171087646768
,,53.8,44.24082506924436,-76.51710867310841
,,54.0,44.2408204482562,-76.51710858712926
,,54.2,44.24081611841064,-76.51710850656718
,,54.4,44.24081206928511,-76.51710843122824
,,54.6,44.240808289543494,-76.51710836090152
,,54.8,44.24080476717864,-76.51710829536361
,,55.0,44.24080148973658,-76.51710823438279
,,55.2,44.24079844451837,-76.51710817772278
,,55.4,44.24079561875707,-76.51710812514602
,,55.6,44.24079299976899,-76.51710807641655
,,55.8,44.240790575079544,-76.51710803130223
,,56.0,44.24078833252493,-76.51710798957676
,,56.2,44.24078626033171,-76.51710795102106
,,56.4,44.240784347176536,-76.51710791542446
,,56.6,44.24078258222851,-76.51710788258545
,,56.8,44.24078095517689,-76.51710785231215
,,57.0,44.24077945624635,-76.51710782442272
,,57.2,44.24077807620233,-76.51710779874531
,,57.4,44.2407768063482,-76.51710777511812
,,57.6,44.240775638516155,-76.51710775338917
,,57.8,44.24077456505336,-76.51710773341608
,,58.0,44.24077357880452,-76.51710771506572
,,58.2,44.24077267309196,-76.51710769821382
,,58.4,44.240771841693984,-76.51710768274465
,,58.6,44.240771078822334,-76.51710766855048
,,58.8,44.24077037909907,-76.51710765553128
,,59.0,44.24076973753349,-76.51710764359416
,,59.2,44.240769149499265,-76.51710763265307
,,59.4,44.24076861071206,-76.51710762262827
,,59.6,44.240768117207864,-76.51710761344603
,,59.8,44.240767665322096,-76.51710760503813
,,60.0,44.24076725166962,-76.51710759734162
,,60.2,44.24076687312566,-76.51710759029835
,,60.4,44.24076652680772,-76.51710758385468
,,60.6,44.24076621005845,-76.51710757796117
,,60.8,44.240765920429546,-76.51710757257227
,,61.0,44.2407656556665,-76.51710756764604
,,61.2,44.24076541369439,-76.51710756314384
,,61.4,44.24076519260451,-76.5171075590302
,,61.6,44.24076499064193,-76.51710755527243
,,61.8,44.24076480619375,-76.51710755184055
,,62.0,44.24076463777834,-76.51710754870697
,,62.2,44.24076448403515,-76.5171075458464
,,62.4,44.240764343715355,-76.51710754323557
,,62.6,44.24076421567308,-76.51710754085319
,,62.8,44.24076409885735,-76.5171075386797
,,63.0,44.240763992304494,-76.51710753669714
,,63.2,44.24076389513127,-76.51710753488912
,,63.4,44.240763806528385,-76.51710753324055
,,63.6,44.24076372575452,-76.51710753173765
,,63.8,44.240763652130866,-76.5171075303678
,,64.0,44.24076358503603,-76.51710752911941
,,64.2,44.24076352390131,-76.51710752798193
,,64.4,44.24076346820641,-76.51710752694565
,,64.6,44.24076341747544,-76.51710752600175
,,64.8,44.240763371273246,-76.5171075251421
,,65.0,44.24076332920198,-76.5171075243593
,,65.2,44.24076329089807,-76.51710752364662
,,65.4,44.24076325602929,-76.51710752299785
,,65.6,44.240763224292124,-76.51710752240733
,,65.8,44.24076319540939,-76.51710752186993
,,66.0,44.240763169128,-76.51710752138094
,,66.2,44.24076314521688,-76.51710752093604
,,66.4,44.24076312346514,-76.51710752053133
,,66.6,44.24076310368034,-76.51710752016321
,,66.8,44.240763085686886,-76.51710751982841
,,67.0,44.240763069324636,-76.51710751952398
,,67.2,44.240763054447534,-76.51710751924716
,,67.4,44.24076304092238,-76.51710751899552
,,67.6,44.24076302862778,-76.51710751876676
,,67.8,44.24076301745305,-76.51710751855884
,,68.0,44.240763007297325,-76.51710751836988
,,68.2,44.24076299806872,-76.51710751819817
,,68.4,44.2407629896835,-76.51710751804215
,,68.6,44.24076298206541,-76.51710751790041
,,68.8,44.24076297514499,-76.51710751777165
,,69.0,44.240762968858995,-76.5171075176547
,,69.2,44.24076296314984,-76.51710751754847
,,69.4,44.2407629579651,-76.51710751745199
,,69.6,44.24076295325708,-76.5171075173644
,,69.8,44.24076294898234,-76.51710751728486
,,70.0,44.24076294510138,-76.51710751721265
,,70.2,44.240762941578254,-76.5171075171471
,,70.4,44.24076293838025,-76.5171075170876
,,70.6,44.24076293547763,-76.51710751703358
,,70.8,44.240762932843346,-76.51710751698457
,,71.0,44.24076293045279,-76.51710751694009
,,71.2,44.2407629282836,-76.51710751689973
,,71.4,44.24076292631545,-76.5171075168631
,,71.6,44.24076292452984,-76.5171075168299
,,71.8,44.24076292290998,-76.51710751679975
,,72.0,44.2407629214406,-76.51710751677241
,,72.2,44.24076292010783,-76.51710751674761
,,72.4,44.24076291889905,-76.51710751672512
,,72.6,44.24076291780282,-76.51710751670473
,,72.8,44.240762916808734,-76.51710751668622
,,73.0,44.24076291590733,-76.51710751666945
,,73.2,44.240762915090045,-76.51710751665425
,,73.4,44.24076291434907,-76.51710751664046
,,73.6,44.24076291367732,-76.51710751662796
,,73.8,44.24076291306839,-76.51710751661663
,,74.0,44.24076291251642,-76.51710751660636
,,74.2,44.24076291201614,-76.51710751659705
,,74.4,44.24076291156272,-76.51710751658862
,,74.6,44.240762911151805,-76.51710751658098
,,74.8,44.24076291077944,-76.51710751657404
,,75.0,44.240762910442015,-76.51710751656776
,,75.2,44.24076291013629,-76.51710751656208
,,75.4,44.240762909859285,-76.51710751655692
,,75.6,44.24076290960833,-76.51710751655226
,,75.8,44.24076290938098,-76.51710751654802
,,76.0,44.24076290917504,-76.5171075165442
,,76.2,44.24076290898849,-76.51710751654072
,,76.4,44.24076290881953,-76.51710751653758
,,76.6,44.2407629086665,-76.51710751653474
,,76.8,44.2407629085279,-76.51710751653215
,,77.0,44.24076290840239,-76.51710751652982
,,77.2,44.24076290828873,-76.5171075165277
58,BXUQ185,0.2,44.240805529526476,-76.52836285016744
,,0.4,44.24080563601812,-76.528361857791
,,0.6,44.24080584896111,-76.52835987341382
,,0.8,44.24080616829636,-76.52835689758638
,,1.0,44.24080659393495,-76.52835293113735
,,1.2,44.24080712574188,-76.52834797532464
,,1.4,44.24080776351473,-76.52834203203483
,,1.6,44.24080850695703,-76.52833510403042
,,1.8,44.24080935564678,-76.52832719524412
,,2.0,44.240810309000054,-76.52831831111733
,,2.2,44.24081136623046,-76.52830845897834
,,2.4,44.24081252630511,-76.5282976484524
,,2.6,44.24081378789836,-76.528285891893
,,2.8,44.24081514934482,-76.52827320481968
,,3.0,44.24081660859372,-76.52825960634303
,,3.2,44.24081816316709,-76.52824511955482
,,3.4,44.240819810124385,-76.52822977185761
,,3.6,44.240821546036436,-76.52821359520709
,,3.8,44.24082336697154,-76.5281966262421
,,4.0,44.24082526849584,-76.52817890628097
,,4.2,44.240827245689495,-76.52816048117077
,,4.4,44.24082929317901,-76.52814140098623
,,4.6,44.240831405184615,-76.52812171958789
,,4.8,44.240833575580396,-76.52810149406201
,,5.0,44.24083579796339,-76.52808078407669
,,5.2,44.24083806572703,-76.52805965119737
,,5.4,44.24084037213383,-76.52803815820944
,,5.6,44.24084271038235,-76.52801636849426
,,5.8,44.240845073664026,-76.52799434549966
,,6.0,44.240847455206506,-76.52797215233592
,,6.2,44.240849848301465,-76.52794985151664
,,6.4,44.2408522463162,-76.52792750485096
,,6.6,44.240854642689406,-76.52790517348232
,,6.8,44.24085703091302,-76.52788291805831
,,7.0,44.24085940450241,-76.52786079900798
,,7.2,44.24086175695833,-76.52783887689655
,,7.4,44.24086408172448,-76.52781721282113
,,7.6,44.24086637214506,-76.52779586880597
,,7.8,44.240868621427495,-76.52777490814961
,,8.0,44.24087082261624,-76.52775439566972
,,8.2,44.240872968583936,-76.52773439778477
,,8.4,44.240875052047336,-76.52771498236606
,,8.6,44.24087706561512,-76.52769621829191
,,8.8,44.24087900187448,-76.52767817464104
,,9.0,44.24087800021859,-76.52767973342344
,,9.2,44.24089085879131,-76.52767288129813
,,9.4,44.24090358994545,-76.5276735608971
,,9.6,44.240916312546005,-76.52767424003949
,,9.8,44.24092893630189,-76.52767491390546
,,10.0,44.240941369479614,-76.52767557759822
,,10.2,44.24095352068685,-76.52767622623917
,,10.4,44.24096530346742,-76.527676844286
,,10.6,44.24097771171184,-76.52767749191851
,,10.8,44.240990726811766,-76.52767817122508
,,11.0,44.24100432541935,-76.52767888098708
,,11.2,44.241018481794825,-76.52767961986106
,,11.4,44.241033168038896,-76.52768038639087
,,11.6,44.241048354410474,-76.52768117902419
,,11.8,44.24106400971775,-76.527681996133
,,12.0,44.24108010176411,-76.52768283603686
,,12.2,44.24109659782598,-76.5276836970278
,,12.4,44.24111346513772,-76.52768457739565
,,12.6,44.241130671358704,-76.52768547545244
,,12.8,44.24114818500068,-76.52768638955467
,,13.0,44.2411659757981,-76.52768731812267
,,13.2,44.241184015009864,-76.52768825965636
,,13.4,44.24120227564697,-76.52768921274705
,,13.6,44.24122073262624,-76.52769017608557
,,13.8,44.24123936285474,-76.52769114846662
,,14.0,44.24125814525306,-76.52769212878997
,,14.2,44.24127706072723,-76.52769311605904
,,14.4,44.24129609209997,-76.52769410937731
,,14.6,44.241315224011984,-76.52769510794307
,,14.8,44.24133444280248,-76.52769611104337
,,15.0,44.2413537363775,-76.52769711804694
,,15.2,44.241373094072664,-76.52769812839718
,,15.4,44.24139250651579,-76.52769914160493
,,15.6,44.241411965493235,-76.52770015724145
,,15.8,44.24143146382279,-76.52770117493193
,,16.0,44.24145099523499,-76.52770219434912
,,16.2,44.24147055426368,-76.5277032152077
,,16.4,44.24149013614648,-76.52770423725913
,,16.6,44.24150973673496,-76.52770526028688
,,16.8,44.24152935241424,-76.52770628410227
,,17.0,44.241548980031546,-76.52770730854076
,,17.2,44.24156861683294,-76.52770833345859
,,17.4,44.24158826040772,-76.52770935872995
,,17.6,44.24160790863944,-76.52771038424437
,,17.8,44.24162755966324,-76.52771140990453
,,18.0,44.24164721182842,-76.52771243562425
,,18.2,44.241666863665856,-76.52771346132688
,,18.4,44.24168651385958,-76.52771448694371
,,18.6,44.24170616122202,-76.52771551241275
,,18.8,44.24172580467239,-76.52771653767763
,,19.0,44.24174544321782,-76.52771756268649
,,19.2,44.24176507593684,-76.52771858739125
,,19.4,44.24178470196487,-76.52771961174679
,,19.6,44.241804320481414,-76.52772063571027
,,19.8,44.24182393069876,-76.52772165924058
,,20.0,44.24184326493516,-76.52773020665066
,,20.2,44.24186273305586,-76.52773122276442
,,20.4,44.24188213883837,-76.52773223562451
,,20.6,44.24190148655141,-76.52773324545375
,,20.8,44.24192077952368,-76.52773425242586
,,21.0,44.241940020275976,-76.52773525667241
,,21.2,44.24195921062854,-76.52773625828841
,,21.4,44.24197835178824,-76.52773725733687
,,21.6,44.24199744441916,-76.52773825385242
,,21.8,44.24201648869945,-76.52773924784437
,,22.0,44.24203548436665,-76.52774023929902
,,22.2,44.24205443075325,-76.52774122818153
,,22.4,44.24207332681383,-76.52774221443734
,,22.6,44.242092171145025,-76.5277431979932
,,22.8,44.24211096199901,-76.5277441787579
,,23.0,44.242129697291396,-76.52774515662261
,,23.2,44.24214837460392,-76.52774613146114
,,23.4,44.24216699118251,-76.52774710312976
,,23.6,44.24218554393086,-76.52774807146682
,,23.8,44.24220402939994,-76.52774903629233
,,24.0,44.2422224437735,-76.5277499974071
,,24.2,44.24224078284966,-76.52775095459182
,,24.4,44.242259042018745,-76.52775190760589
,,24.6,44.2422772162373,-76.52775285618607
,,24.8,44.24229529999836,-76.52775380004495
,,25.0,44.242313287298,-76.52775473886913
,,25.2,44.24233117159811,-76.5277556723174
,,25.4,44.24234894578554,-76.52775660001848
,,25.6,44.2423666021277,-76.52775752156876
,,25.8,44.24238413222486,-76.52775843652985
,,26.0,44.24240172855371,-76.52775181666358
,,26.2,44.24241897803717,-76.5277527169784
,,26.4,44.2424360715552,-76.5277536091528
,,26.6,44.24245299751233,-76.52775449258156
,,26.8,44.24246974337745,-76.52775536661066
,,27.0,44.24248629563209,-76.52775623053452
,,27.2,44.24250263972413,-76.52775708359358
,,27.4,44.24251876003006,-76.5277579249724
,,27.6,44.2425346398298,-76.52775875379834
,,27.8,44.24255026129895,-76.52775956914101
,,28.0,44.24256560552414,-76.5277603700133
,,28.2,44.242580652548114,-76.52776115537355
,,28.4,44.24259538145161,-76.5277619241299
,,28.6,44.24260977047983,-76.5277626751469
,,28.8,44.2426237972208,-76.52776340725478
,,29.0,44.24263743884217,-76.52776411926183
,,29.2,44.24265067239134,-76.52776480997007
,,29.4,44.2426634751605,-76.5277654781943
,,29.6,44.24267582511407,-76.5277661227844
,,29.8,44.24268770137054,-76.52776674265047
,,30.0,44.24269908472428,-76.52776733679012
,,30.2,44.242710218207804,-76.52776791788811
,,30.4,44.24272124158971,-76.52776849323949
,,30.6,44.24273225378117,-76.52776906800679
,,30.8,44.24274332718308,-76.5277696459689
,,31.0,44.24275451576041,-76.52777022994243
,,31.2,44.242765859981695,-76.52777082203961
,,31.4,44.24277739004361,-76.52777142383651
,,31.6,44.24278912809177,-76.52777203648898
,,31.8,44.24280102375043,-76.52777265736773
,,32.0,44.242812784148924,-76.52778080947098
,,32.2,44.242824715901264,-76.5277814322336
,,32.4,44.242836517456105,-76.52778204820072
,,32.6,44.24284796701995,-76.52778274605447
,,32.8,44.24285993721745,-76.52778361434457
,,33.0,44.24287229709507,-76.52778451090117
,,33.2,44.24288502789654,-76.52778543436371
,,33.4,44.24289811004578,-76.52778638331219
,,33.6,44.24291152344391,-76.5277873562887
,,33.8,44.24292524775544,-76.52778835181813
,,34.0,44.24293926267655,-76.5277893684277
,,34.2,44.24295354817869,-76.5277904046646
,,34.4,44.24296808472235,-76.52779145911144
,,34.6,44.2429828534373,-76.52779253039945
,,34.8,44.2429978362675,-76.52779361721889
,,35.0,44.2430130160807,-76.52779471832702
,,35.2,44.243028376744256,-76.5277958325536
,,35.4,44.24304390316992,-76.52779695880416
,,35.6,44.24305958133129,-76.52779809606129
,,35.8,44.243075398257965,-76.52779924338414
,,36.0,44.24309134201074,-76.52780039990664
,,36.2,44.24310740164182,-76.52780156483469
,,36.4,44.24312356714403,-76.52780273744239
,,36.6,44.243139829392355,-76.52780391706781
,,36.8,44.24315618008058,-76.52780510310846
,,37.0,44.24317261165558,-76.52780629501645
,,37.2,44.24318911725092,-76.5278074922937
,,37.4,44.24320569062137,-76.5278086944872
,,37.6,44.24322232607916,-76.52780990118437
,,37.8,44.2432390184327,-76.52781111200864
,,38.0,44.24325604291736,-76.52780480374254
,,38.2,44.243273103160455,-76.52780604125265
,,38.4,44.24329044296093,-76.52780729904119
,,38.6,44.243308031471216,-76.52780857487055
,,38.8,44.2433258393848,-76.52780986661493
,,39.0,44.24334383909542,-76.5278111722718
,,39.2,44.24336200477755,-76.52781248996786
,,39.4,44.24338031239571,-76.52781381795963
